http://www.ronorp.net/zuerich/dach-ueber-dem-kopf/wg.1220/wg-agglo-zuerich.294/zimmer-in-8er-wg-in-villa-mit-garten.804404	in 8 er wg in villa mit garten für unsere 8 er wg in küsnacht suchen wir eine/n neue/n mitbewohner/in . das wunderschöne haus aus den 1920 er jahren mit grosszügigem garten steht in küsnacht zh ( 5 minuten zum see , s-bahn anschluss 15 minuten zum hb ). wir - eine bunt gemischte bewohne __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/114360055263804/posts/1403462599686870?comment\_id=1404146769618453	: lvz.de deutsche bahn – so gut wird das wlan in der 2. klasse des ice wer braucht denn sowas ? die bahn sollte sich um wichtigere dinge kümmern ! __d__	true	negative	Connectivity:negative	
http://www.youtube.com/watch?v=IvIYaktDzYY	[ 052 ] / die neue s-bahn strecke / projekt 2000 willkommen zurück zu projekt 2000 train fever . in dieser folge bauen wir die neue s bahn strecke . diese führt vom flughafen heilig quell über erothin , sanctuary hills nach weißlauf . __d__	true	negative	Allgemein:neutral	
http://twitter.com/confuzd\_/statuses/815585228588720128	der monk in mir schreit leise aua . :( __d__	true	negative	Allgemein:neutral	
http://presse-augsburg.de/presse/hamburg-mann-von-s-bahn-ueberfahren/	: mann von s-bahn überfahren in hamburg ist am sonntag ein 39 jahre alter mann von einer s-bahn überfahren worden . der fahrer der bahn habe gegen 10:00 uhr am der haltestelle harburg eine person im gleis erkannt und eine schnellbremsung eingeleitete , teilte die polizei mit . dennoch sei es zur kollision gekommen . foto : rettungsdienst , über dts nachrichtenagentur der 39 -jährige verstarb am unfallort . der 51 jahre alte s-bahn-fahrer erlitt einen schock und wurde in ein krankenhaus gebracht . der 39 -jährige war nach zeugenaussagen gestolpert und ins gleis gestürzt und habe es nicht mehr rechtzeitig verlassen können . ( dts nachrichtenagentur ) __d__	true	negative	Sonstige_Unregelmässigkeiten:negative	
http://twitter.com/KinkyKhorne/statuses/815661978995847168	is doch scheiße mit der deutschen bahn . __d__	true	negative	Allgemein:neutral	
http://www.gutefrage.net/frage/weltmeisterschaft-kartentricks#comment-145197376	kartentricks ? 555 er du bist einfach nur erbärmlich !!!!! gutefrage.net-tag : bahn gutefrage.net-tag : bus gutefrage.net-tag : zauberei gutefrage.net-tag : verkehrsmittel __d__	true	negative	Allgemein:neutral	
http://twitter.com/Derisonx/statuses/815566453260881920	dankeschön und dankeschön . __d__	true	negative	Allgemein:neutral	
http://twitter.com/SPIEGEL\_alles/statuses/815570340965482496	bahn : kostenloses wlan für alle ice-fahrgäste ... __§__ __d__	true	negative	Connectivity:negative	
https://www.facebook.com/189694747731293/posts/1350001705033919	kostenloses wlan im ice nun auch in der zweiten klasse kostenloses wlan im ice nun auch in der zweiten klasse ice-fahrgäste können nun auch in der zweiten klasse über wlan im internet surfen . eine 100 -prozentige abdeckung kann die bahn zwar nicht garantieren , weil die funknetze noch löcher haben . aber es wurde einiges getan . __d__	true	negative	Connectivity:negative	
http://twitter.com/SiebertMichael/statuses/815671963070988288	s bahn alex hbf 171216 __§__ __§__ via @youtube __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/229160860442960/posts/1721061367919561	noch ein platz frei . wohin ? - von münchen ... nur noch ein platz frei . wohin ? - von münchen über nürnberg nach bayreuth wann ? - am 5.1. 2017 um 17:12 uhr was ? - eine bahn-mitfahrgelegenheit ( bayernticket ) für 9,80 euro wo ? - wir treffen uns um spätestens um 17:00 uhr beim ticketautomaten am anfang vom gl.24 in münchen . details ? - um 18:48 uhr sind wir in nürnberg und um 20:00 uhr sind wir in bayreuth . __d__	true	negative		
https://www.facebook.com/103370823087899/posts/1233677450057225?comment\_id=1234728066618830	: rnz.de polizeikontrolle in heidelberg endet für schwarzen mit einer schulterverletzung jasmin althaus ne kurze kontrolle geht auch in der bahn , dazu muss man nicht aussteigen ,... denkst du die hätten bei zwei weißen jungen männern genauso reagiert ? __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/134389623262030/posts/10211333830084530	baden-württemberg : millionen-strafe für deutsche bahn - zeitungsverlag waiblingen " wie sieht das eigentlich aus - was bekomme ich hiervon als abonnent zurück ? ich hab schließlich auch für den "" vollen servicelevel "" gezahlt das ganze jahr lang ?! der konzern soll in baden-württemberg für zug-ausfälle und verspätungen bis zu sieben millionen euro zahlen ." __d__	true	negative	Allgemein:neutral	
http://twitter.com/aufzugswaechter/statuses/815652913594777600	: zu gleis 1 /2 ( s-bahn ) has changed state from active to inactive __d__	true	negative	Allgemein:neutral	
http://twitter.com/Waishon/statuses/815490829561266176	1. wäre das nicht so cool 2. kostet das ja mehr :p __d__	true	negative	Allgemein:neutral	
https://www.instagram.com/p/BOujaDdh6g8/	: marcus_huett136 die db br 628 559 der südostbayernbahn verlässt den bahnhof passau und fährt richtung mühldorf(obb ). #db #deutschebahn #passau # #br628 #trainspotting #südostbayernbahn #sob #trainspotting #trainspotter #trainspotten #trainspotting_europe #trainspotting_de #trainspotter_gegen_mobbing #trainspotter_europe #eisenbahn #eisenbahnfieber #eisenbahnbilder #eisenbahnfotografie #eisenbahnherz #eisenbahnromantik #rails #railways #trains #zug #züge #train #railway #lokmagazin #railways_of_our_world __d__	true	negative	Allgemein:neutral	
http://wohin.austria.com/2016/headbangers-ball-x-mas-special/lindau	ball x-mas special | lindau metalheads frohlocket : pünktlich zu weihnachten lässt santa mosh wieder die riffs aus dem sack und beschert euch ein rohes fest mit bahn - und nackenbrechendem line up ! auf dem programm stehen an diesem abend die gruppe antipeewee mit metallischem spä __d__	true	negative	Allgemein:neutral	
http://www.ikz-online.de/panorama/lieblingsenkelin-von-queen-elizabeth-verliert-ihr-baby-id209083011.html	von queen elizabeth verliert ihr baby london schock im britischen königshaus . die tochter von prinzessin anne hat eine fehlgeburt erlitten . sie hat ein enges verhältnis zur queen . traurige weihnachten in der britischen königsfamilie : zara tindall , die als lieblingsenkelin der queen gilt __d__	true	negative		
http://www.wertpapier-forum.de/topic/44949-lokfuhrer-verbeamten/page\_\_st\_\_640#643	" bert54 , 01 . januar 2017 - 14:28 : ... macht es doch wenn es so leicht ist , eigentlich sollte man auf polemik ja nicht eingehen , aber rein zur info : natürlich braucht es die unterstützung und ressourcen eines konzerns / einer firma , um so ein projekt umzusetzen . sie könnten sich natürlich daheim hinsetzen und etwas programmieren , aber ohne echten zug lässt sich das nicht überprüfen ; -) bert54 , 01 . januar 2017 - 14:28 : die meisten der hier erwähnten sachen gibt es in der notwendigen perfektion für ein wirklich autonomes system noch lange nicht ... wahrscheinlich aber selbst eh nie mehr als ein "" hello world "" programmiert wenn überhaupt . ich arbeite in der elektronikentwicklung eines großen deutschen automobilbauers und kann ihnen versprechen , dass ich doch ein bisschen mehr , als "" hello world "" zustande bringe . wenn ich allerdings sehe , welche mittel bei uns mittlerweile in die entwicklung und erprobung autonomer fahrzeuge fließt und das mit dem zustand der deutschen bahn vergleiche , dann kann ich nur froh sein auf ein anderes transportmittel gesetzt zu haben . bei uns gibt es kollegen , die das verhalten von radfahrern an ampeln vorhersagen und sie wollen mir weißmachen , es wäre unmöglich bei der bahn ein signal auszuwerten , oder einen zug korrekt anfahren zu lassen ? bert54 , 01 . januar 2017 - 14:28 : wirklich autonome fahrzeuge gibt es noch nahezu nicht , auch kein tesla oder sonstwas auch wenn die gerne von autopilot sprechen , das sind alles nur fahrassistenzsysteme die unter bestimmte bedingungen bestimmte aufgaben übernehmen können , nicht mehr nicht weniger . wird zwar immer besser , ist aber noch sehr weit von einem autonomen system entfernt . gleiches gilt auch für die zuvor erwähnten autopiloten in flugzeugen , nicht ohne grund ist halt nach wie vor noch ein pilot im flugzeug . die aussage ist natürlich fachlich richtig , bietet in diesem zusammenhang leider keinen mehrwert . denn natürlich gibt es noch kein fertiges produkt , die entwicklung nimmt allerdings gerade eben volle fahrt auf . und dann muss man sich natürlich folgendes fragen : wenn automobilkonzerne wirtschaftlich denken müssen , dann kann man davon ausgehen , dass sie glauben mit dieser technik mittelfristig gewinn machen zu können . und das geht nur wenn das produkt sicher ist und in einer hochkomplexen umgebung funktionieren kann ( innenstadtverkehr ). aber für die bahn soll das auf festen strecken mit definierten verkehrsteilnehmern unmöglich sein ?! bert54 , 01 . januar 2017 - 14:28 : aber unabhängig von der technik , die ist m.e. perspektivisch gar nicht das größte hindernis für autonome fahrzeuge welcher art auch immer . schwieriger wird es mit rechlichen aspekten und themen wie haftung . tesla z.b. macht es sich leicht , bewirbt zwar autopiloten schreibt in der anleitung aber rein der fahrer muss immer die kontrolle haben , damit sind sie fein raus . bevor ein unternehmen auf einen piloten im flugzeug oder lokführer im zug verzichtet wird es da aber erstmal andere rechtliche konstrukte geben müssen . wir sehen die u2 in nürnberg bei der das rein rechtlich schon ohne probleme zu funktionieren scheint und wir bekommen die debatten ( ein thema für sich ) zu den rechtlichen aspekten des automatisierten fahrens von autos tagtäglich mit . es ist also absehbar , dass diese probleme zumindest in absehbarer zeit gelöst werden . meine frage ist : kann es sich ein unternehmen wie die bahn überhaupt erlauben weiter lokomotivführer zu unterhalten , wenn es sich abzeichnet , dass in ca . 10 jahren autonome fahrzeuge ( evtl . sogar nur von uber gemietet ) gäste von einer haustür zur nächsten fahren ?" __d__	true	negative	Allgemein:neutral	
http://www.triathlon-szene.de/forum/showthread.php?t=40936#1	max " hallo zusammen , mein garmin 920 hat mir beim laufen einen vo2 max wert von 62 mitgeteilt . mit welchen einheiten auf der bahn ( 200 , 400 , 800 und / oder 1000 ) kann ich den wert am besten steigern . und welche geschwindikiet sollte ich dabei anpeilen ? soweit mir bekannt , ist " all out " nicht immer förderlich ziel ist erstmal ende april ein marathon zu laufen . mit der vorbereitung möchte ich ende februar beginnen . bis dahin ist das ziel , nicht zu langesam zu trainieren , damit ich bei den intervallen dann nicht eingehe schon mal danke " __d__	true	negative		
http://twitter.com/DennisDietsch1/statuses/815579362267234306	: störung an oberleitung - s-bahn-stammstrecke in münchen voll gesperrt __§__ #neuigkeiten … __§__ __d__	true	negative	Sonstige_Unregelmässigkeiten:negative	
http://twitter.com/SPIEGEL\_Top/statuses/815571222553628672	bahn : kostenloses wlan für alle ice-fahrgäste __§__ __d__	true	negative	Connectivity:negative	
https://plus.google.com/107820314056570464341/posts/RV7sfbLkbeX	beitrag gibt einige insider-einblicke in die arbeit des social-media-teams der db bahn . ﻿ dieser beitrag gibt einige insider-einblicke in die arbeit des social-media-teams der db bahn . __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/110874403762/posts/10154290996753763?comment\_id=10154291313498763	: jumpradio.de schick uns deinen kids-witz ! | mdr jump " witz ? das ist in echt passiert : in berlin mit meinem damals 5 -jährigem in der s-bahn . ich : "" wir müssen dann nochmal aussteigen und uns etwas zum essen holen ."" junior ganz irritiert "" warum ? wir sitzen doch in einer s-bahn ?"" --- unser persönlicher lieblingswitz geworden " __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/152033178165965/posts/1241112475924691	bahn hat wieder zugeschlagen ! grob fahrlä ... die bahn hat wieder zugeschlagen ! grob fahrlässig , im wahrsten sinne des wortes , lockte sie abermals viele menschen , die sich auf dem weg zu dringenden terminen befanden in die falle ! all diese menschen , die ihren verpflichtungen nachzukommen gedachten , ließ man wohl wissentlich , dass diese nicht einzuhalten sein werden , am 17.11 . ahnungslos in den ic über bonn einsteigen . dieser zug sollte unter anderem auf dem weg zum frankfurter flughafen sein , wobei man davon ausgehen kann , dass nicht wenige der passagiere eben diesen zug zu genau der geplanten abfahrts - und ankunftszeit gebucht haben um rechtzeitig zum antritt ihrer flüge anzukommen ! wie üblich interessierte das die deutsche bahn als vollkommen zeitloses unternehmen aber nicht . auf halber strecke blieb man plötzlich in oberwesel stehen . zunächst ohne jegliche information , erfuhr man etwas später , dass sich dieser außerplanliche zwischenstopp auf unbestimmte zeit hinziehen sollte ... das hört man als fahrgast gerne , insbesondere wenn man es eilig hat ! nach einer zeit zwischen ungewissheit und hoffnung , dass es eventuell weitergehen könnte , wurde man aufgefordert auszusteigen und sich die beine zu vertreten . es hieß , dass dieser zwischenstopp auf das vor uns liegende , inzwischen berühmt berüchtigte stellwerk , welches schon seit jahren regelmäßig mit unzuverlässigkeit in den schlagzeilen glänzt , zurückzuführen ist . es war laut aussage des zugpersonals nicht in betrieb ! da fragt man sich natürlich , wie kann das sein ? wie kommt die deutsche bahn dazu , ein stellwerk , von dem sie lange im voraus weiß wann es bedient werden muss , nicht entsprechend zu besetzen ? diese frage haben sich an diesem tag mehrere hundert menschen stellen müssen , denn unser zug blieb nicht der einzige , der in oberwesel verweilen musste . es wäre das mindeste gewesen , die fahrgäste im vorhinein , bevor sie überhaupt in den zug gestiegen sind zu informieren und ihnen die wahl zu lassen , unter den umständen einen alternativen transportweg zu wählen , bevor man in einem ort auf das abstellgleis gestellt wird , in dem es lediglich zwei taxis gibt . natürlich keins davon verfügbar . wie ich gelernt habe , hätte sich die bahn selbst wenn dem so gewesen wäre , nicht in der pflicht gesehen die teure taxifahrt zu übernehmen , wenn , zitat : ' auch nur irgendein zug am selben tag noch vor mitternacht weiter nach frankfurt fährt '. was nützt es dem fahrgast erst stunden später am zielort anzukommen ? und vielmehr , wieso muss ich mir überhaupt gedanken über ein taxi machen ? für unvorhergesehene ereignisse , die den schienenverkehr plötzlich beeinträchtigen , hätte man noch verständnis haben können . aber hier wäre es ganz klar der job der deutschen bahn gewesen , in erster linie entsprechend mit ihrem personal zu planen oder zumindest für einen unmittelbaren schienenersatzverkehr zu sorgen ! aber davon war nicht mal ansatzweise die rede . stattdessen nahm die deutsche bahn mit einer verspätung von insgesamt fast 70 minuten massive kollateralschäden in kauf . leute , die ihre termine und anschlüsse verpassten . dabei fühlt sie sich für nichts davon verantwortlich und lässt die geschädigten fahrgäste , mit der begründung , sie habe ihren beförderungsvertrag von a nach b ja noch erfüllt , völlig im stich ! die dreistigkeit ging so weit , dass ich fast noch ein rückfahrt ticket nach meiner vollkommen sinnlos gewordenen fahrt hätte kaufen sollen , da man bei einem fahrtabbruch , wie die deutsche bahn es nannte , nur zurück zum einstiegsort fahren könne . da ich aber an meinem arbeitsort zugestiegen bin und nach den strapazen einfach nur noch nach hause wollte , versuchte man mir zunächst tatsächlich noch geld dafür abzuknüpfen . ich habe mich dazu entschlossen , diese geschichte zu teilen , denn was mir passiert ist , ist leider kein einzelfall , sondern an der tagesordnung . oftmals nimmt man es einfach so hin , aber ich bin der meinung , dass sich hier grundlegend etwas ändern muss . ein unternehmen mit einer solchen monopolstellung , wie sie die deutsche bahn genießt , von dem tagtäglich aber so viele menschen abhängig sind , muss funktionieren!wenn dies nach der jahrelangen erfahrung dieses unternehmens noch immer nicht von alleine oberste priorität hat , sollte man anreize schaffen , eine solche verbesserung dieses systems einzufordern , anstatt die deutsche bahn von jeglicher verantwortung für den wirtschaftlichen schaden , den sie durch ihre unzuverlässigkeit tagtäglich anrichtet zu entbinden . meiner ansicht nach haben fahrgäste in einem fall wie meinem ein recht auf entschädigung wegen arglistiger täuschung ! auch im hinblick auf unseren beitrag zum klimawandel sollte man vielleicht als allererstes beim öffentlichen verkehr ansetzen . ein besser organisiertes , weitreichenderes und bezahlbares bahnsystem würde zumindest die zahl der autofahrer ohne frage drastisch reduzieren . aber wie oft entscheidet man sich im zweifelsfall doch fürs auto , denn obwohl es wesentlich bequemer wäre mit dem zug zu fahren , wenn es drauf ankommt , kann man sich ja doch nicht auf seine verbindung verlassen und teuer ist es außerdem ... einmal mehr hat die deutsche bahn diesen eindruck leider bestätigt ! __d__	true	negative	Zugfahrt:negative Allgemein:neutral	
http://twitter.com/schoeneswetterc/statuses/815530123277508609	1 januar 2017 - müllwagen blockiert bahn - im lkr . #nienburg / #niedersachsen blieb dieser auf .. __§__ __d__	true	negative		
https://www.instagram.com/p/BOuvFspA\_xd/	: cord1301 zurück in die hauptstadt mit starkem interview von @cl2017 in der #bams . es wird ein spannendes jahr . #2017 #neujahr #pendlerleben #zug #bahn #düsseldorf #berlin #politik #zeitung #interview __d__	true	negative	Allgemein:neutral	
http://twitter.com/herrkaschke/statuses/815544502597328896	@db_bahn @engadget @bvg_kampagne da bin ich ja auf die nächste fährt im lte äh ice gespannt __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/129349103260/posts/10154320634008261?comment\_id=10154320811398261	: stuttgarter-zeitung.de stuttgart : erhöhte feinstaubwerte bereits am silvestertag cool wird bahn und buss billiger __d__	true	negative		
https://plus.google.com/+Elektrolok1201466/posts/LaAGuWxuyeL	liebe abonnenten und bahnfans , zunächst wünsche ich mal ein frohes neues jahr . dieses war am ... " hallo liebe abonnenten und bahnfans , zunächst wünsche ich mal ein frohes neues jahr . dieses war am frühen sylvesternachmittag des vorjahres zumindest schon zu erahnen bzw. ein wenig zu hören . da ich noch etwas zeit hatte war ich diesmal am berliner ostbahnhof um ein weiteres mal den locomore loc 1818 zu erwischen . dieser kam mit "" sir "" fitzgerald mehr als pünklich an . leider wurde mir die ankunft zunächst von einer s-bahn zugefahren . aber es hätte sicher auch schlimmer kommen können . ich denke auch das beiwerk ist durchaus sehenswert , so dass immerhin 17 minuten material zusammen kamen . diesmal ließ sich sogar die sonne sehen und auch der himmel war schön klar . leider stand die sonne aber so tief , dass sie eher störte als ´zu unterstützen . aber das schaut am besten selbst . ich wünsche wie immer viel spaß beim anschauen ! liebe grüße aus berlin andré p.s. : die rückfahrt 1819 habe ich dann in lichtenberg gefilmt . aber das wird ein anderes video ." __d__	true	negative	Allgemein:neutral	
http://twitter.com/ExpertenInfo/statuses/803504644064509952	lesen : projekt jing-jin-ji : china investiert 34 milliarden euro in bahn-ausbau für n … __§__ __§__ __d__	true	negative	Allgemein:neutral	
http://t.ostsee-zeitung.de/Extra/Ratgeber/Studium-und-Beruf/Wie-Berufstaetige-Grenzen-setzen-koennen	arbeitswelt – wie berufstätige grenzen setzen können entgrenzte arbeitswelt wie berufstätige grenzen setzen können kaum jemand möchte ohne sein smartphone leben . doch die ständige erreichbarkeit versetzt gerade berufstätige in daueralarmbereitschaft . doch nur wer grenzen setzt , kann auch produktiv arb __d__	true	negative		
https://www.facebook.com/252920203805/posts/10154110173588806?comment\_id=10154110614318806	: timeline photos warum muss eigentlich alles auf die comerzielle bahn geraten ..... jeder cultfaktor wird wird zertreten wie ein haufen __d__	true	negative		
http://www.quoka.de/vermietung-wohnungen/vermietung-2-zimmer-wohnungen/c2090a177805180/suche-ruhige-wohnung-und.html	ruhige wohnung in und um bad aibling ähnliche kleinanzeigen zu vermietung 2 -zimmer-wohnungen aus raum bad aibling könnten dich auch interessieren : suche ruhige wohnung in und um bad ... suche ruhige wohnung mit balkon oder garten in und um bad aibling , gerne altbau . gerne auch wohnmög __d__	true	negative		
https://www.facebook.com/218878791465802/posts/1351402598213410?comment\_id=1351500928203577	ich war bzw bin immer noch in hamburg und ... also ich war bzw bin immer noch in hamburg und es stimmt , man sah gestern kaum deutsche , sei es in er bahn , auf der straße oder in clubs . __d__	true	negative	Allgemein:neutral	
http://www.klamm.de/news/hamburg-mann-von-s-bahn-ueberfahren-21N1483290300181-c.html	: mann von s-bahn überfahren hamburg : mann von s-bahn überfahren hamburg ( dts ) - in hamburg ist am sonntag ein 39 jahre alter mann von einer s-bahn überfahren worden . der fahrer der bahn habe gegen 10 : 00 uhr am der haltestelle harburg eine person im gleis erkannt und eine schn __d__	true	negative	Sonstige_Unregelmässigkeiten:negative	
http://twitter.com/stoerticker/statuses/815575594243149825	mvg ] störung auf der s-bahn -#stammstrecke in #münchen +++ __§__ __d__	true	negative	Sonstige_Unregelmässigkeiten:negative	
https://www.facebook.com/336149533163205/posts/1045712782206873	bahnpendler brauchen wieder geduld - moz.de #pendler #re1 #bahn ab dem 5. januar , 9. 30 uhr , bis 9. januar , 2. 45 uhr , fallen die meisten re-züge zwischen erkner und ostbahnhof aus , fahrgäste werden auf die s-bahn verwiesen . bahnpendler müssen ab donnerstag wieder mehr zeit für den weg nach berlin einplanen . ab dem 5. januar , 9. 30 uhr , bis 9. januar , 2. 45 uhr , __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/162547827109989/posts/1388960674468692	gratis-wlan im ice ab sofort auch in der zweiten klasse die deutsche bahn erfüllt damit einen lang gehegten kundenwunsch . ice-fahrgäste können ab dem neuen jahr auch in der zweiten klasse kostenlos über wlan im internet surfen . eine 100 -prozentige abdeckung kann die bahn jedoch zunächst nicht garantieren , weil die funknetze noch löcher haben . ein erster test auf der strecke kassel–fulda fällt positiv aus . __d__	true	negative	Allgemein:neutral	
http://twitter.com/\_wrzlbrnft\_/statuses/815681826815610880	heißt : dort hin will ich sicher mal irgendwann , schon alleine des dichten bahn - und tramnetzes wegen . aber erst mal bisschen frieden ... __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/133306764192/posts/10154588571539193?comment\_id=10154596619474193	: niedersachsen.nabu.de glyphosat-selbsttest - nabu niedersachsen die netzfrauen regen sich also darüber auf , dass die bahn was für die sicherheit tut und untermalen das mit den typischen lügen .. ich finde den einsatz eines harmlosen mittels durch die bahn jetzt nicht so sonderlich tragisch . __d__	true	negative		
http://www.boersennews.de/nachrichten/artikel/roundup--niedersachsen-will-ladenoeffnung-an-sonntagen-ausweiten/527737426	: niedersachsen will ladenöffnung an sonntagen ausweiten hannover ( dpa-afx ) - statt an vier sonntagen soll eine ladenöffnung in niedersächsischen kommunen zumindest in einzelnen stadtteilen künftig auch an einem fünften sonntag im jahr möglich sein . dies sieht das überarbeitete ladenöffnungsgesetz vor , das __d__	true	negative	Allgemein:neutral	
http://www.youtube.com/watch?v=BFNdy6nbync#z12ferswpsuivvqgp04cexsadprutlsx3zc0k.1480438097963052	und nein , wir haben beid ... ja und nein , wir haben beide hindernis bahnen einmal so zum kennenlernen und unter reellen gefechts bedingungen überwunden und ich fand die die konstanz bahn anspruchsvoller wobei die normale hindernis bahn nicht so fordernd fand vom körperlichen . bei anderen mag das vielleicht anders aussehen . __d__	true	negative		
http://www.blick.de/freizeit/tv-programm/suedamerikas-traumroute-details47681055.php	traumroute " südamerikas traumroute 3 sat , 30.11.2016 05:50 uhr - 06:10 reportage d - 2015 zdf-südamerika-korrespondent andreas wunn fährt mit der historischen schmalspurbahn " la trochita " durch den argentinischen teil patagoniens . eine reise durch eine faszi " __d__	true	negative		
http://twitter.com/Vokalmatador/statuses/815655777780330496	in bahn hat 2 pizzen dabei . obwohl ich gleich wieder zu hause bin und da alles voller essen habe , überlege ich , ihn abzuziehen . __d__	true	negative	Allgemein:neutral	
http://twitter.com/fronbasal/statuses/815711362517237760	einmal mit @nomoketo das @chaosdorf besuchen , weil bahn dahin ist geil ^0^ __d__	true	negative	Allgemein:neutral	
http://twitter.com/k\_tjaaa/statuses/815644244018941952	d. h. um die db app nutzen zu können , brauche ich jetzt chrome ? sehr intuitiv . __d__	true	negative	Allgemein:neutral	
http://twitter.com/KingRick2000/statuses/815555813410537472	@bahnansagen : sparpreis , oder ? ( via @pois_chen ) #bahn #sparpreis __§__ __d__	true	negative	Allgemein:neutral	
http://twitter.com/tomvomizh/statuses/815662187217829890	nicht ganz . db regio und gvh , soviel ich weiß . __d__	true	negative	Allgemein:neutral	
http://twitter.com/mrpelz/statuses/815563130264834049	im ice800 reist mir das iphone aus der hand und dreht es um . das spielt bei aztec-codes zwar keine rolle , aber es ist halt die @db_bahn . __d__	true	negative	Allgemein:neutral	
http://www.gutefrage.net/frage/youtube-fuehrerstandsmitfahrten--lkw-dashcam#answer-233463561	: führerstandsmitfahrten / lkw dashcam " youtube : "" speedtf "" und "" benjamin röhrig "" fallen mir spontan für fernverkehrsaufnahmen ein . zudem gibt es noch "" bahnhofsaufsicht "", wobei dort die videoqualität recht niedrig ist . gutefrage.net-tag : bahn gutefrage.net-tag : db gutefrage.net-tag : dashcam gutefrage.net-tag : fernverkehr gutefrage.net-tag : ice gutefrage.net-tag : kamera gutefrage.net-tag : lkw gutefrage.net-tag : video gutefrage.net-tag : youtube " __d__	true	negative	Allgemein:neutral	
http://www.aktuelle-nachrichten-online.eu/artikel/s-bahn-196-rger-stammstrecke-an-neujahr-lange-gesperrt/2939752	: stammstrecke an neujahr lange gesperrt münchen - wer am neujahrsnachmittag unterwegs ist , braucht geduld : die münchner s-bahn-stammstrecke war zeitweise gesperrt , aktuell fährt nur eine linie . wegen einer technischen störung an der oberleitung am karlsplatz ( stachus ) kommt es im gesamtne __d__	true	negative	Sonstige_Unregelmässigkeiten:negative	
http://twitter.com/juravlevgemell6/statuses/815616475029508100	@sc2harry : einfach mal 30 minuten in der s-bahn am jungfernstieg chillen , aber ohne stoli __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/346392590975/posts/10154121839365976?comment\_id=10154121955185976	: faz.net das bedeutet kostenloses internet in der bahn genau ich fahre extrem selten bahn . neulich habe ich mich doch mal dazu aufgerafft . ice , eine mehrstündige strecke . erste durchsäge nach ausfahrt aus dem bahnhof : sorry , kaffeemaschhine kaputt , gibt heute keine heissgetränke im zug ... war aber vielleicht auch besser so , denn nur jede dritte toilette war nicht mit einem ' defekt ' -aufkleber versehen ... :-d __d__	true	negative	Connectivity:negative	
http://www.autoversicherungen.club/kravag-versicherung-beitragsrechner.html	versicherung beitragsrechner fragen zu ihrem pkw am automarkt weltweit ist die fristgemäße zahlung der eeg-umlage befreit gehalte als fachrichtung versicherung stieg wörner 1988 bei den billigen tarifen verdienen ? es wurde keine polizei gerufen kravag versicherung beitragsrechne __d__	true	negative		
http://www.motor-talk.de/forum/wohin-mit-dem-warndreieck-t718115.html#post48776576	mit dem warndreieck ??? | grundsätzlich sollte man pro sitzplatz ne weste im auto haben . also 5 stück im golf . klingt erstmal bekloppt ... aber .... sollte man die karre mal , vollbesetzt , räumen müssen ... eventuell wegen brand o.ä. und dies passiert auf der autobahn , ist mir mein leben und das meiner mitfahrer mit sicherheit 2 oiro wert . auf der bahn sind viel zu viele wahnsinnige unterwegs . wer schonmal ne halbe stunde hinter der leitplanke aufn abschlepper gewartet hat , weiß was ich meine . die weste ist zwar kein allheilmittel .... aber in jedem fall sinnvoll . __d__	true	negative		
http://twitter.com/dasgrosseK/statuses/815689650404790272	die , die jetzt noch rumböllern : beschwert euch nie wieder , wenn die bahn zu spät dran is . ihr seid keinen deut besser . #silvester #knall __d__	true	negative	Zugfahrt:negative	
https://www.facebook.com/184696064893976/posts/1367591753271062?comment\_id=1367692496594321	: timeline photos aber bahn fahren darf ich noch?fg __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/152033178165965/posts/1241215515914387	db-team , es kann ja immer mal sein , da ... liebes db-team , es kann ja immer mal sein , dass es einem lokführer nicht gut geht , keine frage . aber den ic 2011 dann erstmal ne knappe halbe stunde in köln süd stehen zu lassen , ohne die passagiere zu informieren ... und dann warten müssen , bis ein ersatz für den erkrankten lokführer da ist ... unfassbar . kann man züge nicht mit 2 lokführern bestücken , damit es weiter gehen kann ? anschluss in mannheim werde ich jedenfalls nicht bekommen und somit 50 minuten warten müssen auf den nächsten . geil . kann mir am neujahrsabend nichts schöneres vorstellen . __d__	true	negative	Allgemein:neutral	
